date,platform,sort_type,rank,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-06,올리브영,신상품순,8,"히알루론산(Sodium Hyaluronate), 세라마이드(Ceramide NP, Ceramide AP, Ceramide NG, Ceramide AS, Ceramide NS, Ceramide EOP, Ceramide EOS), PDRN(Sodium DNA, Candida Bombicola/Glucose/Methyl Rapeseedate Ferment), 판테놀(Panthenol)",[리뉴얼/속수분쏙] 리얼베리어 워터리 히알 세럼 50ml 기획 (+20ml),2,5,,쫀쫀한 발림성이라 대체로 만족 광고 자꾸 뜨길래 화해로 성분 검색 후 나쁘지 않아 바로 구매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254295&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=8
2026-05-06,올리브영,신상품순,8,"히알루론산(Sodium Hyaluronate), 세라마이드(Ceramide NP, Ceramide AP, Ceramide NG, Ceramide AS, Ceramide NS, Ceramide EOP, Ceramide EOS), PDRN(Sodium DNA, Candida Bombicola/Glucose/Methyl Rapeseedate Ferment), 판테놀(Panthenol)",[리뉴얼/속수분쏙] 리얼베리어 워터리 히알 세럼 50ml 기획 (+20ml),2,5,건성/웜톤/잡티/미백,피부 속 수분까지 가득 채워주는 느낌이라 만족이에요 자극없이 수분감도 강해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254295&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=8
2026-05-06,올리브영,신상품순,8,"히알루론산(Sodium Hyaluronate), 세라마이드(Ceramide NP, Ceramide AP, Ceramide NG, Ceramide AS, Ceramide NS, Ceramide EOP, Ceramide EOS), PDRN(Sodium DNA, Candida Bombicola/Glucose/Methyl Rapeseedate Ferment), 판테놀(Panthenol)",[리뉴얼/속수분쏙] 리얼베리어 워터리 히알 세럼 50ml 기획 (+20ml),2,5,,끈적임없이 흡수가 잘 되고 촉촉하게 수분감이 피부에 잘 유지됨,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254295&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=8
2026-05-06,올리브영,신상품순,8,"히알루론산(Sodium Hyaluronate), 세라마이드(Ceramide NP, Ceramide AP, Ceramide NG, Ceramide AS, Ceramide NS, Ceramide EOP, Ceramide EOS), PDRN(Sodium DNA, Candida Bombicola/Glucose/Methyl Rapeseedate Ferment), 판테놀(Panthenol)",[리뉴얼/속수분쏙] 리얼베리어 워터리 히알 세럼 50ml 기획 (+20ml),2,5,,늘 사용하던 제품이라 행사하기에 구매했는데 배송도 빠르고 역시나 좋네요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254295&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=8
2026-05-06,올리브영,신상품순,19,"Cica(Centella Asiatica Leaf Water, Madecassoside), Mugwort(Artemisia Princeps Leaf Water), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid), Ceramide(Ceramide NS, Ceramide NP, Ceramide EOP, Ceramide AP), Panthenol(Panthenol), Beta-Glucan(Beta-Glucan), Squalane(Squalane), Allantoin(Allantoin), Houttuynia Cordata(Houttuynia Cordata Extract), Witch Hazel(Hamamelis Virginiana (Witch Hazel) Water), Aloe(Aloe Barbadensis Leaf Juice)",[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,6,1,복합성/쿨톤/트러블/민감성,이거쓰자마자 열감오르고 간지럽고 울긋불긋해졌어요 피부완전 다뒤집어짐 후기전부좋길래 샀는데 돈아까워요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-06,올리브영,신상품순,19,"Cica(Centella Asiatica Leaf Water, Madecassoside), Mugwort(Artemisia Princeps Leaf Water), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid), Ceramide(Ceramide NS, Ceramide NP, Ceramide EOP, Ceramide AP), Panthenol(Panthenol), Beta-Glucan(Beta-Glucan), Squalane(Squalane), Allantoin(Allantoin), Houttuynia Cordata(Houttuynia Cordata Extract), Witch Hazel(Hamamelis Virginiana (Witch Hazel) Water), Aloe(Aloe Barbadensis Leaf Juice)",[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,6,5,지성/봄웜톤/잡티/트러블,완~전 묽은 제형이에요!! 흡수 짱 잘됩니당 촉촉하고 좋아용!! 첨 써보는데 괜찮네용ㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-06,올리브영,신상품순,19,"Cica(Centella Asiatica Leaf Water, Madecassoside), Mugwort(Artemisia Princeps Leaf Water), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid), Ceramide(Ceramide NS, Ceramide NP, Ceramide EOP, Ceramide AP), Panthenol(Panthenol), Beta-Glucan(Beta-Glucan), Squalane(Squalane), Allantoin(Allantoin), Houttuynia Cordata(Houttuynia Cordata Extract), Witch Hazel(Hamamelis Virginiana (Witch Hazel) Water), Aloe(Aloe Barbadensis Leaf Juice)",[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,6,5,,민감 수부지 피부 트러블 피부 광명템 갑자기 피부가 뒤집어져서 급하게 구매 광고에서 진정성분만 있다해서 순하겠지 싶었는데 진정효과 ㅁㅊㅇ.. 진짜 저 트러블 2주동안 안사라지고 너무 스트레스 받았는데 앰플 오자마자 팩으로 사용했더니 싹 잡힘.. 심하게 건조할때는 레이어링보단 얇은솜으로 팩하는거 추천드림 용량커서 티도 안남 흡수 빠른게 제일 좋았고 뭐라해야되지 유분이랑 수분 밸런스?가 잘맞는듯. 토너같이 무난한데 계속 쓰게됨 건성이라 수분 부족하면 땡기고 유분은 트러블 나는데 막 건조하지도 않고 피부 컨디션 좋아짐 대만족이라 같은 라인 선세럼도 궁금해서 리뷰 씁니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-06,올리브영,신상품순,19,"Cica(Centella Asiatica Leaf Water, Madecassoside), Mugwort(Artemisia Princeps Leaf Water), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid), Ceramide(Ceramide NS, Ceramide NP, Ceramide EOP, Ceramide AP), Panthenol(Panthenol), Beta-Glucan(Beta-Glucan), Squalane(Squalane), Allantoin(Allantoin), Houttuynia Cordata(Houttuynia Cordata Extract), Witch Hazel(Hamamelis Virginiana (Witch Hazel) Water), Aloe(Aloe Barbadensis Leaf Juice)",[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,6,5,,에이프릴스킨 쿠션 브랜드로만 알고 있었는데 기초제품 센텔라 진정 앰플도 있는걸 처음 알았어요. 용량이 대용량 사이즈라 아낌없이 사용해 보려해요. 수분진정 앰플이고 여드름에도 효과 좋다하니 기대해봅니다 아직 사용안해봄,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-06,올리브영,신상품순,19,"Cica(Centella Asiatica Leaf Water, Madecassoside), Mugwort(Artemisia Princeps Leaf Water), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid), Ceramide(Ceramide NS, Ceramide NP, Ceramide EOP, Ceramide AP), Panthenol(Panthenol), Beta-Glucan(Beta-Glucan), Squalane(Squalane), Allantoin(Allantoin), Houttuynia Cordata(Houttuynia Cordata Extract), Witch Hazel(Hamamelis Virginiana (Witch Hazel) Water), Aloe(Aloe Barbadensis Leaf Juice)",[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,6,5,트러블성/봄웜톤/각질/트러블,저 엄청난 민감성이고 잘 뒤집어지는 피부라 진정세럼들 다양하게 써봐도 오히려 더 뒤집어지고 따갑고 그랬는데 마지막이라 생각하고 유튜브 보고 사봤는데 와 진짜 너무 좋아요ㅠㅠ 수부지인데 발림성 가벼우면서도 흡수 잘되고 속건조 잡고 번들거림도 없어요 무엇보다 제 피부에 뒤집어지지않고 피부가 시원해지면서 그다음날 진정된게 보여요!! 민감한데 진정세럼 찾으시는 분들 꼭 사세요!!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-06,올리브영,신상품순,19,"Cica(Centella Asiatica Leaf Water, Madecassoside), Mugwort(Artemisia Princeps Leaf Water), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid), Ceramide(Ceramide NS, Ceramide NP, Ceramide EOP, Ceramide AP), Panthenol(Panthenol), Beta-Glucan(Beta-Glucan), Squalane(Squalane), Allantoin(Allantoin), Houttuynia Cordata(Houttuynia Cordata Extract), Witch Hazel(Hamamelis Virginiana (Witch Hazel) Water), Aloe(Aloe Barbadensis Leaf Juice)",[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,6,5,,이건 진짜 사진이 말다함 앰플만 바꿨는데 이렇게 진정이되나싶음 그전엔 난 뭘쓰고있던거 워터 제형이라 휘뚜루마뚜루 쓰기좋은데 게다가 대용량ㅋㅋ 진짜 2-3번 낙낙하게 쓰기 좋음 아낌없이 써도 다른앰플보단 더 쓰는듯 아침에 바르고 화장해줘도 밀림이없고 속까지 수분채워진게 느껴져서 나같은 건성김미연한텐 넘나좋음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-06,올리브영,신상품순,19,"Cica(Centella Asiatica Leaf Water, Madecassoside), Mugwort(Artemisia Princeps Leaf Water), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid), Ceramide(Ceramide NS, Ceramide NP, Ceramide EOP, Ceramide AP), Panthenol(Panthenol), Beta-Glucan(Beta-Glucan), Squalane(Squalane), Allantoin(Allantoin), Houttuynia Cordata(Houttuynia Cordata Extract), Witch Hazel(Hamamelis Virginiana (Witch Hazel) Water), Aloe(Aloe Barbadensis Leaf Juice)",[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,6,5,,와 이만원대에 110g이어서 갓성비⭐️⭐️⭐️ 40ml 앰플이랑 비교했는데 진짜 커요🙀🙀 평소에 앰플 진짜 빨리써서 맨날 사는거 귀찮고 리필 주는 것도 리필 채우는거 귀찮았는데 이건 걍 하나만 사서 쭉 오래 쓸 수 있어서 좋아요 굳굳 심지어 리필 주는 다른 앰플 기획 세트 보다 용량 많음 ㅇㅇ 트러블 수부지 피부인데 물같은 제형이어서 촉촉한데 흡수가 빠르고 끈적이지 않아서 데일리로 쓰기 좋아요 트러블 피부라 성분도 진짜 많이 따지는데 쑥&병풀도 90%이상 들어가 있다고 광고해서 샀는데 확실히 다른 진정 앰플보다는 진정이 잘 되는듯 피부 뒤집어질때 솜에 적셔서 팩하는데 패드보다 확실히 진정이 잘되서 팩하기 귀찮은 날 최고👍👍👍 저는 동전 마스크 시트에 적셔서 팩 대신 쓰는데 웬만한 진정 마스크 팩보다 좋더라구요 **귀차니즘은 리필 안해도 되는 본품 자체가 대용량인게 넘넘 좋았는데 트러블 진정 효과도 좋아서 떨어지면 또 살거임**,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-06,올리브영,신상품순,19,"Cica(Centella Asiatica Leaf Water, Madecassoside), Mugwort(Artemisia Princeps Leaf Water), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid), Ceramide(Ceramide NS, Ceramide NP, Ceramide EOP, Ceramide AP), Panthenol(Panthenol), Beta-Glucan(Beta-Glucan), Squalane(Squalane), Allantoin(Allantoin), Houttuynia Cordata(Houttuynia Cordata Extract), Witch Hazel(Hamamelis Virginiana (Witch Hazel) Water), Aloe(Aloe Barbadensis Leaf Juice)",[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,6,5,,와 이거 미@친놈이에요. 지금 사용한지 2일정도 됐는데 저는 정말 하루쓰고도 바로 효과봤어요 확실히 자고 일어나니까 피부가 진정되고 여드름도 좀 가라앉는 느낌 들었어요. 근데 그렇다고 마법처럼 싹 사라진다거나 갑자기 꿀피부가 되는 그런건 아니에요. 그냥 전체적으로 정리되는 느낌?? 비교적 깔끔해지는 느낌이 확 났어요 바르고 나면 살짝 끈적임 있긴한데 저는 신경안써서 ㄱㅊ았고 자극도 심하진 않아서 추천합니다 증정품인 스킨팩폼? 그거랑 진짜 같이 써보세요 ㄹㅈㄷ 극락갑니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-06,올리브영,신상품순,19,"Cica(Centella Asiatica Leaf Water, Madecassoside), Mugwort(Artemisia Princeps Leaf Water), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid), Ceramide(Ceramide NS, Ceramide NP, Ceramide EOP, Ceramide AP), Panthenol(Panthenol), Beta-Glucan(Beta-Glucan), Squalane(Squalane), Allantoin(Allantoin), Houttuynia Cordata(Houttuynia Cordata Extract), Witch Hazel(Hamamelis Virginiana (Witch Hazel) Water), Aloe(Aloe Barbadensis Leaf Juice)",[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,6,5,,요새 많이 보이길래 사봤는데 진정 잘돼서 좀 놀람ㅎㅅㅎ 환절기라 피부 뒤집어져서 붉은기도 좀 있고 뾰루지 올라왔는데 한 일주일정도? 썼더니 거의 가라앉았고 붉은기가 ㄹㅇ 많이 사라졌어요.. 수부지라 기초 기름지면 화장 바로 무너지는데 이건 물처럼 촉촉해서 화장 전에 가볍게 바르기 좋음 여러번 발라도 산뜻하고 유분 올라오는 타입이 아니라 여름에 더 잘 쓸 것 같음 용량도 커서 가성비 굿!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-06,올리브영,신상품순,19,"Cica(Centella Asiatica Leaf Water, Madecassoside), Mugwort(Artemisia Princeps Leaf Water), Niacinamide(Niacinamide), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid), Ceramide(Ceramide NS, Ceramide NP, Ceramide EOP, Ceramide AP), Panthenol(Panthenol), Beta-Glucan(Beta-Glucan), Squalane(Squalane), Allantoin(Allantoin), Houttuynia Cordata(Houttuynia Cordata Extract), Witch Hazel(Hamamelis Virginiana (Witch Hazel) Water), Aloe(Aloe Barbadensis Leaf Juice)",[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,6,5,지성/봄웜톤/잡티/트러블,좋은거 같아서 또 시킴!!ㅎㅎ 잘 쓸게용!!😋 좋습니당,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-06,올리브영,신상품순,20,"PDRN(Sodium DNA), Hyaluronic Acid(Sodium Hyaluronate), Niacinamide(Niacinamide), Tranexamic Acid(Tranexamic Acid), Peptide(Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Arginine/Lysine Polypeptide)",[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,건성/웜톤/미백/모공,"스피큘이 같이 있어서 흡수도 더 잘되고 일석이조 입니다, 따끔거림이 있으나 리들샷을 이미 쓰고있어서 그런가 크게 자극적이다고 느껴지진 않았고 익숙합니다, 가격에 혹해서 샀는데 잘 쓸 것 같아영ㅎ",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-06,올리브영,신상품순,20,"PDRN(Sodium DNA), Hyaluronic Acid(Sodium Hyaluronate), Niacinamide(Niacinamide), Tranexamic Acid(Tranexamic Acid), Peptide(Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Arginine/Lysine Polypeptide)",[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,건성/여름쿨톤/잡티/모공,바르면 따끔따금해서 괜찮을가했는데 아직 아무것도 안 남!!! 오히려 피부 하애지고 좋아진 느띰 !!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-06,올리브영,신상품순,20,"PDRN(Sodium DNA), Hyaluronic Acid(Sodium Hyaluronate), Niacinamide(Niacinamide), Tranexamic Acid(Tranexamic Acid), Peptide(Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Arginine/Lysine Polypeptide)",[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,복합성/쿨톤/잡티/미백,맨얼굴에 발랐을때 따끔따끔 허긴 하지만 확실히 효과는 있는거 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-06,올리브영,신상품순,20,"PDRN(Sodium DNA), Hyaluronic Acid(Sodium Hyaluronate), Niacinamide(Niacinamide), Tranexamic Acid(Tranexamic Acid), Peptide(Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Arginine/Lysine Polypeptide)",[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,복합성/여름쿨톤/트러블/블랙헤드,토너->세럼->앰플->크림 순서로 발라주먄 너무 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-06,올리브영,신상품순,20,"PDRN(Sodium DNA), Hyaluronic Acid(Sodium Hyaluronate), Niacinamide(Niacinamide), Tranexamic Acid(Tranexamic Acid), Peptide(Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Arginine/Lysine Polypeptide)",[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,,가격 대비 퀄리티가 괜찮아서 재구매 의사가 생기는 아이템이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-06,올리브영,신상품순,20,"PDRN(Sodium DNA), Hyaluronic Acid(Sodium Hyaluronate), Niacinamide(Niacinamide), Tranexamic Acid(Tranexamic Acid), Peptide(Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Arginine/Lysine Polypeptide)",[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,복합성/여름쿨톤/트러블/블랙헤드,확실히 리들샷이라 자극감은 꽤 있어요 이런 거 바르고 그 위에 로션을 발라주는 게 효과적인데 그러고 나면 다음날 피부가 맨들맨들해져서 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-06,올리브영,신상품순,20,"PDRN(Sodium DNA), Hyaluronic Acid(Sodium Hyaluronate), Niacinamide(Niacinamide), Tranexamic Acid(Tranexamic Acid), Peptide(Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Arginine/Lysine Polypeptide)",[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,3,,자극이 아주 확실히 느껴지는 새럼입니다. 지성이써도 건성이써도 둘다 느껴져요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
