date,platform,sort_type,rank,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-01,oliveyoung,판매순,22,,[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,"11,434",4.0,트러블성/쿨톤/트러블,자극이 조금 있어요. 저의 피부에는 유분기를 잡아주는게 아니라 유분이 더 많이 생기고 있어요...,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-01,oliveyoung,판매순,22,,[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,"11,434",5.0,트러블성/쿨톤/트러블,"나이아신아마이드가 10%나 들어있어서 나이아신아마이드가 익숙하지 않거나, 피부가 좀 민감한 분들은 평소에 쓰는 수분 앰플이랑 1대1로 섞어서 쓰는 거 추천드려요. 나이아신아마이드 성분 특성 상 바르면 건조해져서 크림 같이 바르시는 게 나을 것 같아요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-01,oliveyoung,판매순,22,,[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,"11,434",5.0,건성/웜톤/잡티/블랙헤드,"🩶어두운 23호의 블랙올리브의 간단줄평⭐️ ㆍ봄웜~가을웜,뮤트/ 100%웜톤/ 쿨 무조건 뱉 낮은 채도~베이지 메이크업 ok 맑은 흰끼 베이스 메이크업 no ㆍ건성, 건성 특유의 좁쌀 있음 ㆍ눈가 색소침착, 주름 부자 ㆍT존은 수부지에 가까움, 블랙헤드 다수 보유 ㆍ기본 입술색이 푸름~회색빛이 돎, 각질 생성기 ‼️징크와의 조합이 넘 좋아유‼️ 나이아신마이드 자체는 10프로지만 타사 제품보다 이친구가 더 큰 효과가 보였슨... (나)건성~색소침착, 좁쌀에 효과 있었습니다 (남친)지성~과피지분비 잡고 짤수없는 여드름 타파에 큰 효과를 줌",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-01,oliveyoung,판매순,22,,[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,"11,434",5.0,건성/웜톤/주름/각질,여드름성 피부는 이거 쓰세요 남편이 꾸준히 쓰는데 진짜 효과 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-01,oliveyoung,판매순,22,,[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,"11,434",5.0,트러블성/가을웜톤/잡티/미백,나이아신아마이드 함량이 높아서 구매했어요! 아침에 쓰기 보다는 저녁에 쓰기가 좋았어요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-01,oliveyoung,판매순,22,,[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,"11,434",5.0,지성/쿨톤/민감성,"자극적이지 않은데 고용량 기능성제품 찾으시는 분들께 추천드려요! 사용감도 아주 깔끔하고, 좋습니다!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-01,oliveyoung,판매순,23,"Thiamidol(Isobutylamido Thiazolyl Resorcinol), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid, Hydrolyzed Hyaluronic Acid), Licorice(Glycyrrhiza Inflata Root Extract), Cica(Centella Asiatica Root Extract, Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiatic Acid, Asiaticoside, Madecassic Acid, Madecassoside), Panthenol(Panthenol), Vitamin C(Sodium Ascorbyl Phosphate)",[5월 올영픽/글로벌대란템] 유세린 티아미돌 부스터 세럼 30ml 기획 (+마스크팩 1매+페이스쿨러),104,5.0,,유세린…. 진짜 갓 비싼데는 이유있다 진짜 너무 좋아요! 손등에 발랐을때 찐득? 콧물 같은 느낌인데 얼굴에 바르면 싹 스며들면서 속이 촉촉해져요 진짜.. 자고 나니 피부 완전 맨들맨들 난리 납니다 아침에 화장전에 발라도 밀리거나 하지 않고 딱 흡수되면서 속건조도 잡아줘요! 진짜 아주 완벽해요!!! 거기다 같이 준 팩 뭐예요? 유명한데 이유가 있나봐요 피부 요즘 환절기라 난리났는데 팩 떼어내는 순간 싹 가라앉으면서 액도 많아서 진짜 덧바르기에도 좋았어요! 그리고 같이준 쿨링괄사 사이즈도 작아서 들고다니기에도 좋고 진짜 열감 싹 가라 앉혀줘서 좋았어요! 이번기획 진짜 대박이에요 기획으로 저렴한 가격에 판매할때 다들 꼭 써보세요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252128&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-01,oliveyoung,판매순,23,"Thiamidol(Isobutylamido Thiazolyl Resorcinol), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid, Hydrolyzed Hyaluronic Acid), Licorice(Glycyrrhiza Inflata Root Extract), Cica(Centella Asiatica Root Extract, Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiatic Acid, Asiaticoside, Madecassic Acid, Madecassoside), Panthenol(Panthenol), Vitamin C(Sodium Ascorbyl Phosphate)",[5월 올영픽/글로벌대란템] 유세린 티아미돌 부스터 세럼 30ml 기획 (+마스크팩 1매+페이스쿨러),104,5.0,복합성/쿨톤/각질/트러블,"[[❤️‍🔥내돈내산 찐리뷰!]] 📌 피부 고민: 잡티, 다크, 홍조 등의 정돈안된 피부톤, 탄력 저하 📌 텍스처: 끈적임 없는 실키한 마무리감 ✏️ 총평: 단순 미백을 넘어 속광부터 차오르는 투명함을 선사하는 '인생 세럼' 되어버릴 듯! ✨ 독보적인 성분, 티아미돌의 힘!! 안그래도 크림, 아이크림 등 유세린 제품을 믿고 사용하고 있는데, 독일 바이어스도르프 연구소에서 10년 넘게 연구했다는 '티아미돌' 성분 때문에 믿고 구매했으용 미백 기능성 화장품을 많이 써봤지만, 이건 겉만 밝혀주는 게 아니라 멜라닌의 근본적인 원인부터 케어해주겠다는 믿음이 컸어요🫶🏻 이번 신상 세럼은 '티아미돌' 성분이 더욱 정교하게 설계되었다고 해서 출시이벤트때 라이브로 겟!!! 했더니 선물까지 왕창 따라왔어요. (이런거에 호갱당하는 바로 나) 멜라닌 생성을 ‘근본적으로 억제’하는 성분이라 그런지, 일반적인 비타민 세럼과는 차원이 다른 안색 개선 효과를 기대해봅니당🩷 *근데 진짜 오자마자 저녁에 바르고 잤는데 기분 탓인지 피부 전체적인 톤이 벌써 정돈 된 느낌은 너무 오바인거겠져? 여튼 낮에 이미 구매하고 저녁에 라이브때문에 얼떨결에 2통 구매했는데 반품하려다가 안고 가렵니당🙏🏻 💧 매끄러운 발림성과 럭셔리한 텍스처 유세린의 신상답게 제형이 정말 환상적입니다. 고농축 세럼임에도 불구하고 피부에 닿는 순간 매끄럽게 퍼지면서 순식간에 피부전체를 감싸안는 느낌으로 끈적임이나 유분감이 남지 않고 피부 속만 쫀쫀하게 채워주는 느낌!! 아침, 저녁 사용이 가능하기 때문에 데일리로 쓰기에 이보다 더 좋을 수 없어요. 처음엔 향이 진한가 싶었는데 수면에 방해 전혀 안되고, 은은하고 고급스러워 사용할 때마다 힐링 됩니다.👍🏻 수분감 넘치는 텍스처와 영양감 있는 텍스처가 조화를 이뤄서, 바르는 즉시 피부에 겉돌지 않고 싹 흡수됩니다. 메이크업 전에 발라도 밀림 현상은 없었어요!! 📍나만의 활용 팁 & 특장점 • 집중 레이어링: 잡티가 유독 진한 부위에는 두 번 덧발라주세요. 자극이 전혀 없어서 얇게 여러 번 레이어링해도 밀림 없이 쏙쏙 들어갑니다. • 시너지 효과: 자외선 차단제와 병행하면 티아미돌의 효과를 극대화할 수 있어요. 아침저녁 꾸준히 바르는 것이 핵심이에요! ""비싼 레이저 시술보다 꾸준한 고기능성 홈케어가 답이라는 걸 증명할 세럼! 잡티뿐만 아니라 피부 결까지 한 번에 잡고 싶은 분들은 고민 말고 유세린의 요 신상 세럼으로 시작해 보세요. 역시 믿고 쓰는 유세린입니다!💙💙"" 📌 차별점: 유세린만의 독자 특허 성분 '티아미돌'의 강력한 화이트닝 솔루션 ✏️ 만족도: ⭐*5 재구매 의사 200%",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252128&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-01,oliveyoung,판매순,23,"Thiamidol(Isobutylamido Thiazolyl Resorcinol), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid, Hydrolyzed Hyaluronic Acid), Licorice(Glycyrrhiza Inflata Root Extract), Cica(Centella Asiatica Root Extract, Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiatic Acid, Asiaticoside, Madecassic Acid, Madecassoside), Panthenol(Panthenol), Vitamin C(Sodium Ascorbyl Phosphate)",[5월 올영픽/글로벌대란템] 유세린 티아미돌 부스터 세럼 30ml 기획 (+마스크팩 1매+페이스쿨러),104,3.0,복합성/봄웜톤/잡티/미백,유세린 티아미돌 부스터세럼 원산지는 태국이네요 우리 피부가 자외선 ㆍ빛을받으면 일종의 신호로 타이로시네이스 라는 효소가 활동하게 되는데 이 효소로 기미 잡티 주근깨가 생깁니다 그래서 비타민시 나이아신아마이드 트라넥삼 티아미돌등 미백성분을 바르게 되는 원리에요 티아미놀 이미 유세린에서 해외에서는 팔고 있었고 티아미놀 2프로정도는 꾸준히 쓰면 피부톤이나 미백 잡티에 좋습니다 함량은 미기재 했더라고요 라이브때 얼핏 들었는데 1프로 라고 기능성 성분은 정확히 함량을 기재한 제품을 써야합니다 소량넣고 과대광고하는 화장품이 대다수에요 @유세린 특유의 향료 때문에 눈시림있어서 저는 주로 목이나 손에 씁니다 @이제품은 강력한 미백효과보다 꾸준히 365일 쓰는 제품으로 무난템입니다 디바이스 써도 되고 밤낮 상과없고 유세린 에피셀린 세럼 쓰시는분은 그전에 요제품바르시면 됩니다 @짙은기미나 짙은 잡티가 고민인분은 약국가서 기미크림 사서 바르셔야하고요 이제품은피부톤이나 보습에 무겁지 않게 쓸수 있어요 (비타민시가 미백ㆍ노화에는 최고지요),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252128&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-01,oliveyoung,판매순,23,"Thiamidol(Isobutylamido Thiazolyl Resorcinol), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid, Hydrolyzed Hyaluronic Acid), Licorice(Glycyrrhiza Inflata Root Extract), Cica(Centella Asiatica Root Extract, Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiatic Acid, Asiaticoside, Madecassic Acid, Madecassoside), Panthenol(Panthenol), Vitamin C(Sodium Ascorbyl Phosphate)",[5월 올영픽/글로벌대란템] 유세린 티아미돌 부스터 세럼 30ml 기획 (+마스크팩 1매+페이스쿨러),104,5.0,복합성/쿨톤/잡티/미백,맨날 직구로만 사던 건데… 드디어 올영 입점이라니 😭💛 보자마자 바로 쟁였습니다ㅋㅋㅋㅋ이거 쓰고 나서 저랑 엄마아빠까지 기미잡티가 점점 옅어져서 이제 없으면 진짜 불안해요… (찐 인생템 등극🙏) 효과는 짱인데 자극 전혀 없고❗건조함 없이 촉촉해서 💧 낮이랑 밤 둘 다 써주고 있어요. 꾸준히 쓰니까 확실히 잡티 옅어지는게 체감돼서 무조건 재구매 + 쟁여템!! 🛒💥 할인 뜨면 무조건 여러 개 담으려구요… 잡티 잡으려고 저렴이 제품 쓰면서 효과 못보셨던 분들... 써보시고 광명찾으세요 💛✨,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252128&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-01,oliveyoung,판매순,23,"Thiamidol(Isobutylamido Thiazolyl Resorcinol), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid, Hydrolyzed Hyaluronic Acid), Licorice(Glycyrrhiza Inflata Root Extract), Cica(Centella Asiatica Root Extract, Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiatic Acid, Asiaticoside, Madecassic Acid, Madecassoside), Panthenol(Panthenol), Vitamin C(Sodium Ascorbyl Phosphate)",[5월 올영픽/글로벌대란템] 유세린 티아미돌 부스터 세럼 30ml 기획 (+마스크팩 1매+페이스쿨러),104,5.0,복합성/봄웜톤/민감성,평소에 유세린 제품 좋아하는데 브라이트닝 세럼이 나와서 궁금해서 구매했습니다 향이나 제형은 기존에 사용중이던 에피셀린 세럼이랑 비슷했고 흡수도 잘되고 바른후에 크게 자극도 없어서 좋았고 사용후에 안색이 맑아지는 느낌이 있어서 신기했습니다 계속 사용하면 한톤 밝아지지 않을까 기대됩니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252128&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-01,oliveyoung,판매순,23,"Thiamidol(Isobutylamido Thiazolyl Resorcinol), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid, Hydrolyzed Hyaluronic Acid), Licorice(Glycyrrhiza Inflata Root Extract), Cica(Centella Asiatica Root Extract, Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiatic Acid, Asiaticoside, Madecassic Acid, Madecassoside), Panthenol(Panthenol), Vitamin C(Sodium Ascorbyl Phosphate)",[5월 올영픽/글로벌대란템] 유세린 티아미돌 부스터 세럼 30ml 기획 (+마스크팩 1매+페이스쿨러),104,5.0,복합성/봄웜톤/잡티/주름,우연히 영상을 보다가 미백에 관한 영상을 봤는데 유세린 이븐래디언스 브라이트닝 부스터 세럼을 추천하길래 구매하려고 보니 직구만 가능해서 나중에 사야겠다 하고 있었는데 올리브영에서 선런칭 한다길래 라이브를 보면서 유세린의 독자적인 성분 티아미돌이 0.1%나 들어있고 톤결광 세가지 효과를 볼 수 있다길래 4개를 고민없이 구매했어요 제형은 너무 무겁지도 가볍지도 않아서 딱 좋아요! 은은한 광도 너무 좋고요 부모님께도 선물드려도 좋아하실 제품입니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252128&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-01,oliveyoung,판매순,23,"Thiamidol(Isobutylamido Thiazolyl Resorcinol), Hyaluronic Acid(Sodium Hyaluronate, Hyaluronic Acid, Hydrolyzed Hyaluronic Acid), Licorice(Glycyrrhiza Inflata Root Extract), Cica(Centella Asiatica Root Extract, Centella Asiatica Extract, Centella Asiatica Leaf Extract, Asiatic Acid, Asiaticoside, Madecassic Acid, Madecassoside), Panthenol(Panthenol), Vitamin C(Sodium Ascorbyl Phosphate)",[5월 올영픽/글로벌대란템] 유세린 티아미돌 부스터 세럼 30ml 기획 (+마스크팩 1매+페이스쿨러),104,5.0,지성/여름쿨톤/주름/탄력,"판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다. 유세린에서 4월 29일 올 영 라이브 하기 전에 팔길래 구메 해봤고요. 결! 광! 톤 다 잡는 세럼이라고 하길래 신기해서 사봤어요. 근데 그 정도까지인지는 잘 모르겠네요. 첫인상은 무난 무난한 거 같아서요. 한 달 동안 꾸준히 써보면 결과가 나올 것 같네요..",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252128&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
